student_id,login_drop_pct,attendance_drop_pct,delay_increase_pct,sentiment_change,login_slope,attendance_slope,delay_slope,sentiment_slope,login_volatility,sentiment_volatility,burnout_label,dropout_label
140,-0.622437298366115,-0.41567588888262813,7.939974457215837,-1.0779999999999998,-1.5068676470588236,-4.199088235294117,1.0946176470588234,-0.07729264705882354,7.936319439765514,0.45172048418610966,High,1
141,-0.3582133411695563,-0.05756869393233053,0.2547510223719027,0.03525,-0.04563235294117641,-0.14076470588235293,0.16373529411764703,-0.008151470588235295,3.078726400640369,0.19392583419097795,Medium,0
142,-0.06736336675610784,0.01066248926171112,-0.45504087193460496,-0.06599999999999995,-0.017279411764705915,0.07174999999999992,0.10924999999999999,-0.006236764705882352,2.004543900741513,0.07312748571273776,Low,0
143,-0.41614195764167144,-0.1685564762320104,1.1599661447312735,-0.5905,-0.5396911764705883,-1.0294705882352944,0.39970588235294113,-0.044930882352941175,3.0383031859904968,0.24098989432477594,Medium,0
144,0.0740531373657435,0.020837254322049848,0.6558861578266494,-0.2267499999999999,0.05814705882352938,0.1937058823529408,0.06560294117647059,-0.008502941176470588,1.6715342253949412,0.1314224105698872,Low,0
145,-0.2719908872294645,-0.038889821498517094,0.9804260218767993,-0.6865,-0.6004117647058824,-0.4716176470588236,0.38226470588235295,-0.03426029411764706,3.759579542094213,0.19836018375672068,High,0
146,0.15023994093761547,0.011403575311638704,-0.5092024539877301,0.03225,-0.04138235294117643,-0.0810147058823529,0.072,-0.0005073529411764715,2.0264517429898667,0.07397226394624767,Low,0
147,-0.3314405628934699,-0.028768826861959442,3.260188087774295,-0.7164999999999999,-0.44285294117647056,-0.6481911764705885,0.513985294117647,-0.03959558823529411,2.4723777354333754,0.2153014069469434,High,0
148,-0.06125418303506466,-0.015056262877067053,-0.39759036144578314,-0.00849999999999998,0.02080882352941174,-0.018985294117647118,0.04813235294117647,0.0008514705882352942,1.9261938938400438,0.08269801992792815,Low,0
149,-0.6300892992280915,-0.17190850607576832,1.437387657279808,-0.44975,-0.7226323529411763,-0.7492941176470587,0.22745588235294115,-0.036308823529411755,4.023015400997947,0.19382535093910358,Medium,0
150,0.2583311117035459,-0.010297301578919666,0.9871959026888603,0.031500000000000083,0.0551911764705883,-0.0024852941176477035,-0.03004411764705881,-0.005398529411764706,2.0229877862541175,0.12468478589360185,Low,0
151,-0.1981590386090514,-0.0030183548606390583,-0.3801169590643275,0.10824999999999996,-0.11514705882352942,-0.04542647058823534,0.01726470588235292,0.003448529411764705,2.096522517567285,0.06584878510648469,Low,0
152,0.09325997248968364,0.012812072719906828,0.5000000000000001,0.022750000000000048,0.0841911764705882,0.02052941176470604,-0.024838235294117647,0.0010441176470588247,2.1060214267665938,0.06950491589329012,Low,0
153,-0.5009639217846323,-0.16514376055092578,0.6872649113379903,-0.48475,-0.5021911764705882,-0.7600588235294117,0.19788235294117648,-0.04013235294117647,3.5212535055005625,0.22142447922485897,Medium,0
154,-0.6281833616298812,-0.20096027691706447,1.671707624448645,-0.26175,-0.6686617647058823,-1.054308823529412,0.40686764705882356,-0.03193529411764706,3.892143314850229,0.22440020053466975,Medium,0
155,-0.24536592063710022,-0.03128179043743634,4.1177117711771185,-0.35775,-0.49313235294117647,-0.3532647058823527,0.4779411764705883,-0.037608823529411764,3.096597527932876,0.2045149953752373,Low,0
156,-0.37856979666438206,-0.028332369647290856,0.17150890346766637,0.1485,-0.15627941176470597,-0.10595588235294115,0.13789705882352946,-0.008810294117647059,1.7816274161563634,0.18780884563832448,Medium,0
157,-0.7078072661685133,-0.638767009164121,7.066184074457084,-0.55175,-1.3628088235294118,-4.59125,1.3848529411764707,-0.07075294117647057,7.7939884686853365,0.4213000514281162,High,1
158,0.12141532315594222,0.0013338777732406484,1.3906705539358604,0.09324999999999994,0.00544117647058814,-0.0069117647058827125,0.03598529411764706,0.002276470588235292,2.147211757916143,0.09501473569925876,Low,0
159,-0.3828571428571429,-0.17028450413798873,1.2392566782810688,-0.7424999999999999,-0.46586764705882355,-1.028338235294118,0.295735294117647,-0.047502941176470574,2.6903388107572375,0.2632542497282807,Medium,0
160,-0.7218256543370106,-0.43234905244601135,5.343522561863173,-0.52925,-1.3330882352941176,-4.5081911764705875,1.6132205882352946,-0.05842941176470588,7.705019035234977,0.3612053663314911,Medium,1
161,-0.32460496613995476,-0.08646606322542079,1.3379434756464224,-0.74925,-0.6440882352941176,-0.5557794117647057,0.4656617647058824,-0.04919411764705882,3.7514601601687483,0.26959818866849483,Low,0
162,0.09492481203007516,-0.08897832517092577,-0.8392282958199356,0.12925,0.23466176470588238,0.14188235294117624,-0.11473529411764705,-0.0034279411764705867,2.2180162871358724,0.24238295285216188,High,0
163,-0.0657950231969634,-0.05188391321236317,1.0545746388443018,0.017250000000000015,-0.11167647058823534,-0.04058823529411739,0.07886764705882353,-0.0014352941176470585,2.1573749480947133,0.06962566576581752,Low,0
164,0.5667466027178261,-0.06723121364409801,0.22301617149304248,0.38875,0.11644117647058824,-0.08564705882352941,-0.11376470588235292,0.019594117647058824,2.2428876476542463,0.23085825376913285,Medium,0
165,0.008579843770008986,-0.018794441330068332,1.4272818455366096,0.10149999999999992,-0.07564705882352943,-0.062117647058823666,0.09501470588235295,0.007370588235294118,2.099412616265162,0.09844795579391173,Low,0
166,-0.557150451887294,-0.3804430863254392,5.189473684210527,-0.916,-1.1010147058823527,-3.9342647058823523,1.3998823529411766,-0.06795588235294119,6.663905230168467,0.4133587424985711,High,1
167,-0.10749702499008333,-0.009728489084791785,-0.51278928136419,-0.12725000000000003,-0.1121764705882353,-0.14767647058823524,-0.003661764705882361,-0.0021750000000000003,2.2588123723172164,0.11646113443262235,Low,0
168,-0.22447622214832058,-0.04535251642913157,3.5778894472361804,-0.5315,-0.5042794117647057,-0.2771323529411759,0.43085294117647055,-0.04423823529411765,3.7208300485241192,0.25309062935372906,Medium,0
169,-0.0025039836102890836,-0.027744408214633157,-0.531615925058548,0.06600000000000006,-0.0982205882352941,-0.08052941176470585,0.09354411764705883,-0.003022058823529408,2.552865628400105,0.07698720131727525,Low,0
170,-0.5129357087529047,-0.09100667938931309,0.8772231784279976,-0.6535,-0.5831617647058823,-0.6681764705882358,0.22977941176470587,-0.046882352941176465,3.588679364798886,0.25027851152932273,Medium,0
171,-0.06687315218921583,-0.02453756134390342,-0.6237064910630292,-0.1975,-0.05583823529411761,-0.07417647058823575,-0.07119117647058824,-0.0075529411764705895,1.57713228677876,0.10291355595838673,Low,0
172,0.8322174084285155,-0.055519389937691795,0.03639921722113516,0.07350000000000001,0.27117647058823535,-0.00030882352941195406,-0.03850000000000001,-0.0006926470588235282,3.0711952070814386,0.21812678843583916,Medium,0
173,-0.12039312039312053,-0.07669999697912588,2.480069324090121,-0.2535,-0.502514705882353,-0.8055441176470595,0.628264705882353,-0.03254117647058823,3.561811278455574,0.19741580483841714,Low,0
174,-0.46255192878338275,-0.18561946902654855,0.7674418604651162,-0.44975,-0.616470588235294,-0.9049411764705882,0.44749999999999995,-0.03536911764705883,3.7520767582766745,0.24718170610571757,Medium,0
175,-0.48751879699248124,-0.09193919335838904,0.480745341614907,-0.63975,-0.5720588235294117,-0.5231470588235294,0.32375,-0.03633088235294118,3.7606415676051874,0.21687829728521324,Medium,0
176,-0.4677441077441077,-0.15177478580171358,3.932,-0.29000000000000004,-0.4930882352941176,-0.7812352941176469,0.4193823529411765,-0.029469117647058826,3.2814689292043173,0.16395567236298964,Medium,0
177,-0.7968732675462913,-0.6575279049431614,3.6822488945041063,-0.63025,-1.3251911764705882,-4.829514705882354,1.4535441176470587,-0.06221029411764706,8.27070933576236,0.40042826552746413,High,1
178,-0.7419894120925049,-0.6113538381412575,5.099447513812155,-0.74325,-1.1035882352941178,-5.166352941176471,1.1301029411764707,-0.07974705882352942,6.623790329813689,0.4369085144512522,High,1
179,-0.0681673391378212,-0.027410260704516253,-0.6792301523656776,0.09000000000000008,0.002411764705882312,-0.03489705882352913,-0.012955882352941171,-0.001958823529411762,1.9905242190605639,0.09457474997764115,Low,0
180,0.02640487474610685,0.05600472115668327,0.04562533548040792,-0.02849999999999997,0.0972794117647059,0.23419117647058807,-0.10526470588235294,-0.008144117647058824,1.9878186327395833,0.07738690673061777,Low,0
181,0.5107007973143096,-0.08024457094665813,0.07038681039949278,-0.24800000000000003,0.06930882352941173,-0.09316176470588233,-0.04016176470588233,-0.012944117647058825,2.2975145084779482,0.19300600163380066,Medium,0
182,-0.017063012226252804,-0.11852090597439141,0.4527726995734306,-0.48249999999999993,-0.3681764705882352,-0.6693676470588238,0.2159411764705882,-0.028791176470588233,2.779735898726112,0.16795470619584715,Low,0
183,-0.10132389566129248,-0.03826638477801273,0.7861915367483295,-0.09049999999999991,-0.04805882352941181,-0.3439411764705884,0.08348529411764705,0.0006441176470588237,2.2291250151871997,0.07835559967226337,Low,0
184,0.07063711911357363,0.005092820765565841,0.0031446540880503875,-0.09775000000000006,-0.1905294117647058,-0.030779411764705538,0.019808823529411768,3.97058823529408e-05,2.349377222442861,0.11063466530281847,Low,0
185,-0.8812958146133837,-0.47597544817889303,17.610837438423648,-0.403,-1.5207647058823528,-4.652279411764707,1.3382205882352942,-0.04903676470588235,8.754949076569968,0.31290887251722344,High,1
186,-0.10102910257828936,-0.010277840524056886,-0.6993736951983298,0.03150000000000003,0.07785294117647053,-0.03248529411764731,-0.10302941176470588,0.0012411764705882334,1.7058912626542175,0.09394501938190587,Low,0
187,0.02212342542606122,-0.03434528459445612,-0.4791666666666667,0.15025,0.10192647058823534,-0.3039411764705881,0.0233235294117647,0.005105882352941177,1.738055306945093,0.12322655287450564,Low,0
188,-0.35221907459867796,-0.06101213936623055,0.6623177283192633,-0.5037499999999999,-0.493970588235294,-0.6219558823529415,0.36404411764705885,-0.034041176470588234,3.380961401731762,0.1860809411698755,Low,0
189,-0.5594741904456557,-0.10486821374208878,1.1919922817173176,-0.5714999999999999,-0.5804411764705881,-0.9183676470588233,0.50625,-0.03869852941176471,3.5812062679121586,0.20794605670702196,Medium,0
190,-0.14808385632260654,0.007493895422268262,-0.6870109546165885,0.10450000000000004,0.02507352941176466,0.04214705882352953,0.04010294117647058,0.005851470588235291,2.180502140180865,0.09933241750137096,Low,0
191,0.13672566371681433,-0.03037494067394402,0.09372797744890755,-0.0635,0.14758823529411763,0.04458823529411768,0.08158823529411763,0.008480882352941175,1.6342210172841778,0.12347157230175158,Low,0
192,-0.6410409811546515,-0.08092360811394043,1.0498561840843719,-0.20500000000000002,-0.5003382352941176,-0.6720882352941177,0.3264264705882352,-0.034394117647058825,3.1315879225509007,0.21579712695029096,Medium,0
193,-0.7276475438803156,-0.6808499046581313,4.639974375400385,-0.8785000000000001,-1.3408970588235294,-4.4777499999999995,1.3730294117647062,-0.07455882352941177,8.395225403962261,0.40944547866596354,High,1
194,-0.5732217573221757,-0.06940222897669694,2.3073825503355705,-0.175,-0.5785147058823529,-0.749,0.5089264705882353,-0.031580882352941174,3.439060373125194,0.18605123622271363,Medium,0
195,-0.030993319461176193,0.06459591601955719,0.6363636363636362,-0.20850000000000002,-0.026999999999999958,0.017205882352941182,0.15208823529411766,-0.0024617647058823517,1.5013882464794595,0.08525373892094118,Low,0
196,-0.145501820072803,-0.05480000000000004,0.5162454873646208,0.03025,-0.14761764705882352,-0.1649117647058826,0.11002941176470589,-0.0007029411764705871,2.135262278971836,0.09864270542383423,Low,0
197,-0.3938557128063514,-0.04227265010469129,3.816608996539792,-0.82025,-0.48414705882352943,-0.467941176470588,0.5651617647058823,-0.038532352941176476,3.0041302124464138,0.23045823916709943,Medium,0
198,-0.8787288445147935,-0.5925554911161491,6.854938271604938,-0.9155,-1.4021911764705883,-4.46295588235294,1.5491617647058822,-0.06776470588235294,7.580577786906043,0.3930720883841368,High,1
199,-0.4148276717084056,-0.17636311732800464,1.6937877954920288,-0.518,-0.5379852941176471,-0.817661764705882,0.4984264705882354,-0.03975441176470588,3.0126360965108283,0.20779949270069614,Medium,0
200,-0.16100596318382165,-0.09715064758009542,1.5136436597110756,-0.36350000000000005,-0.2985294117647058,-0.8510000000000001,0.3618382352941177,-0.028348529411764703,2.396505441957796,0.15744966126776308,Low,0
201,-0.018809184070566906,0.0013774476704928856,-0.4990791896869245,0.07250000000000001,0.04191176470588248,-0.10045588235294158,-0.10924999999999999,0.00611764705882353,2.421316446343462,0.07924129815527592,Low,0
202,-0.4244872591671846,0.023891278418332152,-0.2756446991404011,-0.03399999999999999,-0.2546470588235294,-0.14905882352941185,-0.15829411764705884,-0.011008823529411764,2.7201789156842855,0.19857790242958387,High,0
203,0.09994222992489893,0.07112314150092211,-0.022996515679442515,-0.07975,-0.23201470588235287,-0.3043088235294115,-0.09217647058823526,-0.004263235294117646,2.4772409888153124,0.17665030191501702,Medium,0
204,-0.5266206896551724,-0.060521214731854595,1.376599634369287,-0.5065,-0.5333235294117646,-1.058323529411765,0.5078823529411765,-0.02940882352941176,3.547772775512359,0.18370574296956532,Medium,0
205,0.2338609772883688,0.05033742089646288,0.01718213058419238,0.08300000000000007,0.2969705882352942,0.2293529411764705,0.016661764705882348,-0.0055794117647058805,2.981621482795337,0.0962091471742682,Low,0
206,-0.3878312803284808,-0.12443513722032397,0.6824680210684726,-0.63925,-0.4509999999999999,-0.4636176470588236,0.48882352941176477,-0.03527794117647059,3.0957107423013537,0.19406527037743426,Low,0
207,-0.19079176839902334,0.08711676997822086,-0.3753912040849942,0.11324999999999999,-0.17176470588235296,-0.06694117647058809,-0.161,-0.006513235294117648,2.2383356912372787,0.21051887286733542,Medium,0
208,-0.19216823785351694,-0.15416700744254513,0.4173628768616058,-0.08574999999999999,0.03861764705882352,-0.24936764705882344,0.1637058823529413,-0.006195588235294119,2.6721249347039646,0.16891002289187382,Medium,0
209,-0.22580645161290333,-0.010444874274661493,-0.06904009316253533,0.12625,-0.03839705882352947,0.015514705882352906,-0.12450000000000006,0.008919117647058824,3.2522125161188344,0.15039391332985078,Medium,0
210,-1.0,-0.44884524066479603,8.89667049368542,-0.8945000000000001,-1.3822352941176468,-4.716529411764707,1.5299411764705881,-0.06526470588235295,7.7820339029502215,0.3896784999628968,High,1
211,-0.09998841385702693,-0.055148690634709265,-0.4485294117647059,0.012499999999999983,-0.04982352941176476,-0.029500000000000064,-0.018294117647058815,0.0020132352941176473,1.5275339603426163,0.1007686914009836,Low,0
212,0.15058098174057388,0.01613195577306508,-0.009752438109527396,0.35924999999999996,0.027294117647058837,-0.16360294117647045,0.06205882352941173,0.009195588235294119,1.714646222013937,0.23638759661482525,Medium,1
213,-0.4647439814249053,-0.02518139137857445,0.1,-0.68075,-0.6889264705882352,-0.6306029411764705,0.24511764705882355,-0.04378676470588235,3.8398258966607672,0.2412084074681754,Medium,0
214,-0.05577826136754099,-0.02556042683431229,-0.39259259259259255,-0.19699999999999995,0.024323529411764737,-0.14672058823529444,-0.006352941176470592,-0.008408823529411765,2.4818752990430446,0.09976438910419555,Low,0
215,-0.1597402597402598,-0.12934379832521237,1.688102893890675,-0.385,-0.4591911764705882,-0.8880588235294121,0.5408235294117647,-0.03969117647058823,3.0769053040352086,0.2235131241485982,Low,0
216,-0.7357512953367875,-0.007097428334408795,-0.4435879467414155,-0.03450000000000003,-0.02726470588235292,-0.14010294117647076,-0.05082352941176471,-0.0017029411764705878,3.3364409680576297,0.13576965787686143,High,0
217,-0.8011309079270245,-0.46643935435972167,8.29129129129129,-0.6885,-1.5950882352941174,-3.985235294117648,1.3179117647058822,-0.06381029411764706,8.735575157557362,0.4054259026012028,High,1
218,-0.32788182537589033,-0.14362906967224298,0.9221902017291067,-0.51975,-0.46685294117647064,-0.6749411764705882,0.3225294117647059,-0.032769117647058824,2.7281736870416933,0.18416504147095886,Low,0
219,-0.29750743196890006,-0.013999451001921502,0.12125876517872419,0.502,-0.30126470588235293,-0.3459558823529413,-0.017426470588235227,0.005339705882352942,3.3913003897226996,0.20828345069480036,Medium,0
