login_drop_pct,attendance_drop_pct,delay_increase_pct,sentiment_change,login_slope,attendance_slope,delay_slope,sentiment_slope,login_volatility,sentiment_volatility,student_id
0.06669119746200172,0.06292477449864119,-0.011455729936283058,-0.10315488953290675,-0.012732871677713475,-0.0678493809162935,0.008984402385566085,-0.009033071729710206,-0.006650310018036582,-0.010753341442564412,140
0.06993237003828906,0.05449424076529111,0.0006391805386645814,0.01074118373791937,0.0024780085256426295,0.004456673108005957,0.011554572778245363,0.0012211635530285925,0.03784869525926695,0.08765048528970049,141
-0.039158936325193267,0.002851768300728115,-0.00039053269973172354,0.0014019942595508601,-0.00557541975867688,0.0008445820032250229,-0.008840679931808143,-0.009737694803202475,-0.021218025880828262,-0.2015846979391572,142
0.1850384366625562,0.13606215355502732,0.005089103086933233,0.008118374821262979,0.019869866066487805,0.05192668229157414,0.025675565527820434,0.025959115608401362,0.040885909057994475,0.06629373777034644,143
-0.037946923620800835,-0.006829356564753462,0.000530260386575822,-0.004903684633890529,0.0027821653608269665,0.003469242506875807,-0.010478889328614972,-0.005613763238421566,-0.03875249558709345,-0.1666336237966842,144
-0.14201788859700643,0.00766088378287979,-0.0019959239776039944,-0.03057072169508825,-0.014040595127538889,0.013137235485398944,0.009192375213799004,-0.018543966683853698,0.028067671358780393,0.07952085181259157,145
-0.03402265194311084,0.004553233492255421,2.582826841145063e-05,-0.0014232090352950498,-0.007101162512838724,-0.00577887880802934,-0.008568249376072064,-0.00895251235322541,-0.02050796454166141,-0.19968763152108365,146
0.033629327820698746,0.01180686638750356,-0.0006543252700011835,-0.02122252325769939,-0.014885920857093808,0.024844359025824436,0.011281833398823327,0.0010643554169269638,-0.010383311014866729,0.06461571953800273,147
-0.035937872999354636,0.012650298609141625,-0.0030026686141988736,-0.0014568964318558923,-0.004141144703110175,-0.0017536906849297796,-0.009310606920702885,-0.011806050742190342,-0.02317155450616035,-0.20362256357609387,148
0.2158379311565638,0.13134250045268658,0.0060088804505821995,0.012750467052419131,0.022989322993123656,0.06844068129597297,0.026568586556815366,0.03605187053799131,0.04288235532605162,0.08292199223095235,149
-0.026944893360384223,0.006822832170416315,-0.0009215819894945913,-0.0031700020080049135,-0.0008309823559388854,0.0013195799470158047,-0.009005307394182531,-0.0115371049106826,-0.02831517684174846,-0.20738133845623807,150
-0.03541236143978005,0.010377328152129094,-0.0031917500926785815,0.0003930556680151248,-7.599584673455448e-05,-0.003014364863362591,-0.010491016501658628,-0.009128044251448012,-0.024018234071407397,-0.20646275621399796,151
-0.02706142624355423,0.004397264564884127,-0.0010573759680866253,-0.002086615841543211,-0.0013149818022214436,0.0015602784527614017,-0.008455661138272029,-0.009480283481438484,-0.022012230017302174,-0.21604171909468306,152
0.22382330131500092,0.12906507019161437,-0.0010348721740495105,0.010888831333914509,0.02341758854146396,0.06587369518365326,0.011708391031150024,0.037143377626302466,0.05077694379287085,0.07961749884882263,153
0.2102160835570653,0.1260759101822054,0.00636310741313982,0.018367158714325794,0.023232268723848034,0.05797003502117697,0.033227590151367975,0.03072951486844139,0.04844453577332241,0.07537464632327019,154
-0.17128184763836915,0.007323391146368509,0.002909635898490171,-0.020988800058314248,-0.02057445249943036,-0.0036151152384619138,-0.0037241954080801548,-0.017383032759820165,0.0219043922595626,0.08220969993196098,155
0.08659195218793213,0.05345971279279359,-0.004490563635359077,0.023879209352708635,0.018784607125856917,0.008651230597033719,0.0007997808027667757,0.011332396726844916,0.013416147756378094,0.11871636302217159,156
0.0015056648008025832,-0.13662874183451293,0.0015140988295975488,0.001346808886681575,-0.02450078310678589,-0.08034928446228887,-0.021813130120009457,0.0007208097477737038,-0.01419616387406752,-0.008771426510234884,157
-0.02961896910715505,0.007085170201264394,-0.0004791510342346837,-0.0006453172815081153,-0.0032197413118820162,0.000390067829235162,-0.008485048215434237,-0.008138482994635371,-0.01999244876770134,-0.21837347121824666,158
0.17267886966852838,0.13055931252437786,0.006077627426173665,-0.015832571463593716,0.01716877032618597,0.05479738570278744,0.023575502045094402,0.022738058396275046,0.026188437057371394,0.07249130996756398,159
0.05290788168532819,0.23710354422640914,0.014277635411929083,0.0341455578494019,0.012285086867961025,0.02047691218932368,0.03279968474262996,0.020398119133745774,0.028243841769220526,0.06000310762314695,160
-0.06438074900947839,0.03719096767469837,-0.0005007153537949878,-0.0178965733805478,-0.01710301408102636,0.012407989612774353,0.0034025093707004475,-0.006945739362172657,0.017726861724593423,0.058987011442078935,161
0.018358972592962992,0.047030378947241096,-0.013440887495169421,0.005164351945898043,-0.011809329753110913,0.018062427749762067,-0.005799350500934546,-0.006466981927148269,-0.013938940632474224,0.1763952464377119,162
-0.03798082046963301,0.018028835971337913,-0.0014461367353266641,-0.001952983132372636,-0.00038143782584289547,-0.002449701457115979,-0.009533421143233644,-0.012780693321808404,-0.0220809814330743,-0.2106905136643178,163
0.09953191175665095,0.056736251529095595,-0.004186201556089354,0.10446203706226408,0.017260632749556224,0.021149242532456158,0.0007619504800833553,0.0467527593878872,0.00195762809179291,0.19308692857579657,164
-0.034338041919858314,0.012188576351399234,-0.0007332072268224994,-0.0007828451556583149,-0.004823551731866637,-0.006714686454219137,-0.010763418655655612,-0.007548987677085649,-0.023070554835714782,-0.20487648102516762,165
0.08243484855248981,0.08332417317977373,-0.006187699388324231,-0.1237226418593043,-0.03676939860970564,-0.06897414741272982,-0.03868214353594781,-0.0018596160582058986,-0.029461244384380362,-0.0031405933846018383,166
-0.04466340887628564,0.010466363876879197,-0.0016729902970547916,-0.0013777608747741312,-0.0011613144827465225,-0.004948284823574503,-0.009269171255733679,-0.009488785271874637,-0.018342254224569376,-0.20098388755413163,167
-0.13291663026672396,0.025274311698819937,0.015142118127748216,-0.020639286635310304,-0.0064334708078575085,0.025473338057633358,0.012484945509526666,-0.0010435632695415039,0.05220000846581778,0.1215958859555682,168
-0.03846094219719279,0.012171609872962104,-0.0011182690875639815,0.0005222216868286427,0.0006440935863072391,-0.006389942915511267,-0.008728467447629354,-0.01122947481535216,0.009647843304156557,-0.22788823791468998,169
0.2673598513659615,0.07872134304547862,0.003836728854364273,-4.91557428565314e-05,0.01981696799143061,0.053302350807998965,0.026010318202946144,0.03021461333249878,0.051251803838583146,0.08074126753289432,170
-0.05104985647992699,0.011273283832447668,-0.0025332938210872622,-0.001883830038523052,-0.005189292128905558,-0.004662724148324801,-0.009707068529698496,-0.011263051345359746,-0.022830146662272364,-0.18213015934248908,171
0.08923595680642646,0.04479551176456482,0.0025037805813078163,0.016205484912382277,0.01278373495239,0.03449730058366888,0.0006582699459479724,-0.000282597787169792,0.042715342462426704,0.19334046548912714,172
-0.17601614289243914,0.03038139768605174,-0.0026011067461542987,-0.003801857516963249,-0.018337970209196836,0.025007799513870083,0.0030549592002706775,-0.019410580889794884,0.04164264491230934,0.07910945881273002,173
0.22360437027574734,0.12078030556508856,-0.0016301580376826496,0.01372572967429681,0.01767164387297778,0.05704905017218946,0.02569784880741054,0.03561745372292773,0.047568573004451734,0.07464768684702484,174
0.27563862950771567,0.07683343683409005,-0.002786182889642735,-0.0011792968610078167,0.01911163153147757,0.04489078697951748,0.03394983682534316,0.035911154834068204,0.04605869414283868,0.08024109596097283,175
0.23481332901140844,0.11831975072814599,0.005646853508176908,0.009293561159611588,0.020588855576089093,0.05939844077276391,0.02367097585539539,0.0224389149377046,0.04153444502467305,0.07017286668773771,176
-0.06570215120399414,-0.0961938516282656,0.002646416054910047,-0.001572573472795726,-0.022639244843115264,-0.06505243549837898,-0.014720919171283013,-0.0029978369666272433,-0.011216477020745467,-0.006679201096768193,177
-0.02604278242190465,-0.11520535233582445,0.001494950130207095,-0.004937395338516146,-0.017179551685690624,-0.08631020816355796,-0.00826568094678415,-0.0007022890355394213,-0.008630864426837446,-0.004088667766292204,178
-0.04674463506192278,0.012833636097521419,-0.0010572651789064278,0.00018976195993405495,-0.004995932214154587,-0.0022564336262738205,-0.008749322868782168,-0.00951227064732949,-0.02164369343463818,-0.19944424398800026,179
-0.03393803060336768,0.006830829238557471,-0.002277523830194268,-6.3312266153415475e-06,-0.0018925850234572962,0.0010633685993636254,-0.009476347929190583,-0.006157785613285493,-0.02506565377669279,-0.20968108804632046,180
0.07430730595603488,0.06158189069565337,-0.0020187975410845623,-0.007374378366191186,0.022762564246270694,0.01514683580684524,0.005670268241521325,-0.003082949527148314,0.010541826991757128,0.19682205247553963,181
-0.1468077783775665,0.04277772274715207,0.0017081388203355665,-0.023405079937446692,-0.03576275007081214,0.014962502308692286,-0.0005410502753163945,-0.01965489221240651,0.002696917152933455,0.07115907429413904,182
-0.04309161058185315,0.012350042714363501,-0.0022923832104648416,0.0005576536004398588,-0.0029812129030058238,-0.002580616557364779,-0.011374595791625931,-0.012381926266261216,-0.026817361373170704,-0.19292274244460164,183
-0.026111232952248667,0.00396425219385189,-0.0024805819106327822,-0.000537459853123484,-0.0004966028942519026,-0.002730220176703942,-0.008937435432101931,-0.01199511312837522,-0.00905770167779234,-0.21978433910483194,184
-0.07243936925020145,-0.0979409515315502,-0.004080453061408846,0.000679250567217129,-0.019071648590350796,-0.058806015227042645,-0.016038056801340714,0.00010146199850104087,-0.00925592451250794,-0.0012986903288960136,185
-0.04970155025961179,0.012238809500395598,-0.0010700993935672015,-0.0017910188571493,-0.0014402857079308007,-0.0007231113631282081,-0.009476033250508144,-0.007233369330078337,-0.022734294154858777,-0.19951414776784457,186
-0.038096600551100854,0.007220019137650164,-0.0018133638340411937,0.010880386832338012,-0.0015517524511947415,-0.006254034727352809,-0.011740555215647578,-0.004707860374496926,-0.0319954403371469,-0.20242327847240105,187
0.08247703579835682,0.0326702926669519,-0.0007314615130474548,-0.0006827040621423494,-0.0022811272334355244,0.022987170206515948,0.01524279211893427,0.008516190826332795,0.030919441221078987,0.06922924554043021,188
0.2650579630257271,0.08016402780191098,0.0047672988614642425,0.00731564236529443,0.02375455514938848,0.05508818772785855,0.024248870833527596,0.034952034414502925,0.05055078902293235,0.07860115666781783,189
-0.04398433243660746,0.006610172828605805,-0.0004626326659991738,0.005276864580214885,-0.002022718298550879,0.001635418639893927,-0.008587142851660805,-0.0014484307189194222,-0.02078771933360423,-0.21275253630743593,190
-0.02708857753327841,0.007603331465184163,-0.00240581120885926,-0.0001271656098003365,-0.0012223328390789522,0.0016741791487652246,-0.011729563892233832,-0.0056700551467493135,-0.02910364732395042,-0.21299476390173472,191
0.24608621329087355,0.07950108530701276,0.005043345435587958,0.009441946609848949,0.02211944370394164,0.05109445797219,0.03380641413434996,0.025763294736795776,0.04408616541734904,0.08023582358203457,192
-0.007827593925926028,-0.11321448654876418,0.002072526277072169,-0.039727949251120234,-0.02017619730409198,-0.07118882381518338,-0.01728474593613419,0.00020037316857171114,-0.007368353930257055,-0.007903063363448048,193
0.2409166162380958,0.07892707170851045,0.006146279079385812,0.01134222750261653,0.02395420958130471,0.05767038788352104,0.028877532401462826,0.025746474705281616,0.05449500263667818,0.0797737686164528,194
-0.03312212266329555,0.012413359461150731,-0.00010471976505963987,-0.0010379099379117123,-0.00526424748060434,-0.0006350077889735355,-0.00035286177933692924,-0.009379710102316358,-0.024889980640473694,-0.20396027645783527,195
-0.040318691479426114,0.017929362392275727,-0.0024051749411573417,-0.0019007185371731315,0.0019347060215878177,-0.003857894276055141,-0.011289759149482916,-0.013586494923547639,-0.02324708298348527,-0.204176139107298,196
0.1639469672946937,0.05006308289788949,-0.0027941295111805434,-0.050025837390588426,0.009609026748434061,0.025911764806069493,0.011042245208362228,0.015039187717819933,0.023803876796536057,0.05788762211701534,197
-0.05245170393110903,-0.08439697815622069,0.0025036689701538684,-0.0380736528790955,-0.019707180600827812,-0.056716638261554056,-0.015981000932905515,-0.00129724904564702,-0.010068341622107709,-0.00809998857795239,198
0.18353438241599304,0.13550977518230536,0.003913574557880888,0.011285457376354743,0.022853251008607373,0.060137430183517825,0.020992165681036786,0.029009527373965793,0.043012941842490486,0.07291412353641526,199
-0.1681422921448024,0.038289208950050904,-0.004387945551445845,-0.019443250625620658,-0.038024580218141944,0.01586959149809236,-0.0015953818368180555,-0.01913078194940198,-0.020604089344972758,0.06562398222868614,200
-0.03604825701949249,0.006160662615317189,-0.0012607069625238442,-0.0007423167701917635,0.000800743957785092,-0.005188396570385506,-0.008471208349856067,-0.0030396488890499806,-0.006597629519002086,-0.22519372808524993,201
-0.022969585455521378,0.0032709858341325227,-0.013685258938089405,-0.006844719098284118,-0.03031123984908673,-0.011691035681175646,-0.04517110300055101,-0.03792464498322573,0.003156104336857322,0.054495012334617926,202
0.05173774514838128,0.07211716800550126,0.0025713002450288808,0.02390231565926976,0.012275955723743704,0.005881893658749748,0.004389245135277786,0.02085085823947593,0.013146783334542592,0.22476293591065796,203
0.2648887654198027,0.06557631370596793,0.005731595658374723,0.010361585784932502,0.017894534804983382,0.04764389353810423,0.023015350793352252,0.018403449382585507,0.05216700286063825,0.07448362508066678,204
-0.02476664897312423,0.011496888658723812,-0.0018695587950044378,0.0016381807621426653,0.0025297715221929396,0.002031353601604647,-0.008010780969895645,-0.018476785283416942,0.060141279288486435,-0.241978859872747,205
0.1721961022724079,0.0581459630926246,-0.0032847870101821532,-0.007492282032394622,0.002138554084111776,0.016152446022863143,0.011798465703872912,0.01158318409179677,0.030016612724292444,0.055656561106094855,206
0.03537838719336145,0.09801793507395373,0.001992432088918433,0.021642892557889648,0.03376736722509744,0.009701463057828246,0.001948522693560937,0.0024729350137926913,0.004834694298146382,0.23020264497357817,207
0.0026450011016268815,0.08735162471862058,0.004089509473865826,0.020512002292806995,0.024032629657845254,0.006512995322045951,0.0002903266014034333,-0.004919459609976846,0.028979196845141098,0.16758807884237012,208
